2024-06-17 17:26:16,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:16,909: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:16,909: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-06-17 17:26:16,909: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-06-17 17:26:16,910: root: INFO: [32mFilled Transaction: sell 155.0 of SPY at 323.35000610 USD per share[0m
2024-06-17 17:26:16,910: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was filled
2024-06-17 17:26:16,914: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-17 17:26:16,915: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-06-17 17:26:16,916: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-06-17 17:26:16,917: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-17 17:26:16[0m
2024-06-17 17:26:16,917: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:16,918: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:17,606: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-17 17:26:17[0m
2024-06-17 17:26:17,606: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-17 17:26:17,606: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:17,608: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:17,608: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-17 17:26:17,609: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:17,610: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:17,612: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-17 17:26:17,614: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-06-17 17:26:17,614: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-06-17 17:26:17,616: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-17 17:26:17[0m
2024-06-17 17:26:17,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:17,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:18,896: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-17 17:26:18[0m
2024-06-17 17:26:18,896: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-17 17:26:18,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:18,897: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
